,130
254,254,254,112,2,28,218,254,0,0,2,17,0,0,0,0,130
254,254,254,116,2,28,218,254,0,0,2,18,0,0,0,0,130
254,254,254,118,2,28,218,254,0,0,2,18,0,0,0,0,130
254,254,254,115,2,28,217,254,0,0,2,17,0,0,0,0,130
254,254,254,113,2,28,218,254,0,0,2,17,0,0,0,0,130
254,254,254,112,2,28,219,254,0,0,2,17,0,0,0,0,130
254,254,254,111,2,28,219,254,0,0,2,17,0,0,0,0,130
254,254,254,111,2,28,220,254,0,0,2,17,0,0,0,0,130
254,254,254,112,2,28,222,254,0,0,2,17,0,0,0,0,130
254,254,254,111,2,28,223,254,0,0,2,18,0,0,0,0,130
254,254,254,110,2,28,223,254,0,0,2,19,0,0,0,0,130
254,254,254,108,2,28,225,254,0,0,2,20,0,0,0,0,130
254,254,254,106,2,28,226,254,0,0,2,22,0,0,0,0,130
254,254,254,104,2,28,227,254,0,0,2,25,0,0,0,0,130
254,254,254,102,2,28,228,254,0,0,2,26,0,0,0,0,130
254,254,254,100,2,28,229,254,0,0,2,27,0,0,0,0,130
254,254,254,99,2,28,230,254,0,0,2,27,0,0,0,0,130
254,254,254,98,2,28,230,254,0,0,2,27,0,0,0,0,130
254,254,254,98,2,28,230,254,0,0,2,28,0,0,0,0,130
254,254,254,98,2,28,230,254,0,0,2,27,0,0,0,0,130
254,254,254,97,2,28,230,254,0,0,2,27,0,0,0,0,130
254,254,254,96,2,29,231,254,0,0,2,27,0,0,0,0,130
254,254,254,96,2,29,232,254,0,0,2,27,0,0,0,0,130
254,254,254,95,2,29,233,254,0,0,2,27,0,0,0,0,130
254,254,254,94,2,29,234,254,0,0,2,27,0,0,0,0,130
254,254,254,92,2,29,234,254,0,0,2,27,0,0,0,0,130
254,254,254,90,2,29,235,254,0,0,2,28,0,0,0,0,130
254,254,254,88,2,29,237,254,0,0,2,30,0,0,0,0,130
254,254,254,85,2,29,238,254,0,0,2,31,0,0,0,0,130
254,254,253,83,2,30,240,254,0,0,2,32,0,0,0,0,130
254,254,252,80,2,30,241,254,0,0,2,32,0,0,0,0,130
254,254,251,78,2,30,242,254,0,0,2,32,0,0,0,0,130
254,254,250,76,2,30,242,254,0,0,2,32,0,0,0,0,130
254,254,249,74,2,30,242,254,0,0,2,32,0,0,0,0,130
254,254,248,73,2,30,242,254,0,0,2,32,0,0,0,0,130
254,254,246,72,2,30,241,254,0,0,2,31,0,0,0,0,130
254,254,245,72,2,30,241,254,0,0,2,32,0,0,0,0,130
254,254,245,72,2,30,241,254,0,0,2,31,0,0,0,0,130
254,254,251,72,2,30,241,254,0,0,2,31,0,0,0,0,130
254,254,254,74,2,30,240,254,0,0,2,30,0,0,0,0,130
254,254,254,75,2,30,239,254,0,0,2,29,0,0,0,0,130
254,254,254,78,2,30,235,254,0,0,2,27,0,0,0,0,130
254,254,254,84,2,29,229,254,0,0,2,25,0,0,0,0,130
254,254,254,93,2,28,220,251,0,0,1,22,0,0,0,0,130
254,254,254,104,2,27,208,242,0,0,1,19,0,0,0,0,130
254,252,254,113,2,25,192,230,0,0,1,16,0,0,0,0,130
254,246,254,107,1,23,173,213,0,0,1,13,0,0,0,0,130
254,234,254,102,1,20,152,193,0,0,1,10,0,0,0,0,130
247,218,251,92,1,18,129,169,0,0,0,8,0,0,0,0,130
233,198,243,92,1,15,106,143,0,0,0,5,0,0,0,0,130
211,174,231,91,1,12,83,118,0,0,0,3,0,0,0,0,130
185,149,214,89,1,9,62,92,0,0,0,2,0,0,0,0,130
160,124,192,83,0,6,44,67,0,0,0,1,0,0,0,0,130
134,98,168,75,0,4,29,45,0,0,0,0,0,0,0,0,130
109,73,142,64,0,2,17,28,0,0,0,0,0,0,0,0,130
83,49,117,53,0,1,9,15,0,0,0,0,0,0,0,0,130
58,31,91,42,0,0,3,6,0,0,0,0,0,0,0,0,130
32,17,66,32,0,0,1,1,0,0,0,0,0,0,0,0,130
14,7,43,23,0,0,0,0,0,0,0,0,0,0,0,0,130
3,2,26,15,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
