,130
78,254,254,37,0,3,0,0,0,0,0,0,0,0,0,0,130
64,254,254,39,0,3,0,0,0,0,0,0,0,0,0,0,130
66,254,254,37,0,3,0,0,0,0,0,0,0,0,0,0,130
68,254,239,35,0,3,0,0,0,0,0,0,0,0,0,0,130
69,254,242,34,0,3,0,0,0,0,0,0,0,0,0,0,130
67,254,238,33,0,2,0,0,0,0,0,0,0,0,0,0,130
62,246,224,31,0,2,0,0,0,0,0,0,0,0,0,0,130
54,228,204,28,0,2,0,0,0,0,0,0,0,0,0,0,130
45,204,179,25,0,2,0,0,0,0,0,0,0,0,0,0,130
35,179,154,22,0,2,0,0,0,0,0,0,0,0,0,0,130
27,153,128,18,0,1,0,0,0,0,0,0,0,0,0,0,130
21,128,103,14,0,1,0,0,0,0,0,0,0,0,0,0,130
15,102,77,11,0,1,0,0,0,0,0,0,0,0,0,0,130
10,77,53,7,0,0,0,0,0,0,0,0,0,0,0,0,130
5,51,32,5,0,0,0,0,0,0,0,0,0,0,0,0,130
2,26,16,3,0,0,0,0,0,0,0,0,0,0,0,0,130
0,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,130
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
