,130
0,11,254,254,0,0,2,196,254,155,0,0,6,0,0,0,130
0,10,254,254,0,0,2,195,254,155,0,0,6,0,0,0,130
0,9,254,254,0,0,2,195,254,155,0,0,6,0,0,0,130
0,9,254,254,0,0,2,195,254,154,0,0,6,0,0,0,130
0,9,254,254,0,0,2,197,254,155,0,0,6,0,0,0,130
0,8,248,254,0,0,2,199,254,154,0,0,6,0,0,0,130
0,8,239,254,0,0,2,202,254,154,0,0,6,0,0,0,130
0,7,225,254,0,0,2,204,254,154,0,0,6,0,0,0,130
0,6,208,254,0,0,2,206,254,154,0,0,6,0,0,0,130
0,5,191,254,0,0,2,208,254,154,0,0,5,0,0,0,130
0,4,175,254,0,0,2,211,254,154,0,0,5,0,0,0,130
0,3,163,254,0,0,3,214,254,153,0,0,5,0,0,0,130
0,4,160,254,0,0,3,216,254,153,0,0,5,0,0,0,130
0,6,217,254,0,0,3,217,254,154,0,0,5,0,0,0,130
0,9,254,254,0,0,4,218,254,155,0,0,5,0,0,0,130
0,13,254,254,0,0,4,218,254,156,0,0,5,0,0,0,130
0,16,254,254,0,0,4,219,254,157,0,0,5,0,0,0,130
0,19,254,254,0,0,5,220,254,158,1,0,5,0,0,0,130
0,23,254,254,0,0,5,221,254,159,1,0,5,0,0,0,130
0,23,254,254,0,0,5,222,254,159,1,0,5,0,0,0,130
0,23,254,254,0,0,5,222,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,0,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,158,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,160,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,160,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,160,1,0,6,0,0,0,130
0,22,254,254,0,0,5,223,254,160,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,160,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,1,0,6,0,0,0,130
0,22,254,254,0,0,5,222,254,159,1,0,5,0,0,0,130
0,21,254,254,0,0,5,222,254,159,1,0,5,0,0,0,130
0,21,254,254,0,0,5,221,254,159,1,0,6,0,0,0,130
0,21,254,254,0,0,5,221,254,159,1,0,6,0,0,0,130
0,21,254,254,0,0,5,221,254,159,1,0,6,0,0,0,130
0,21,254,254,0,0,5,221,254,159,1,0,6,0,0,0,130
0,21,254,254,0,0,5,220,254,158,1,0,6,0,0,0,130
0,21,254,254,0,0,5,220,254,158,1,0,6,0,0,0,130
0,21,254,254,0,0,5,220,254,158,0,0,6,0,0,0,130
0,21,254,254,0,0,5,220,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,220,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,220,254,158,0,0,6,0,0,0,130
0,22,254,254,0,0,5,219,254,158,1,0,6,0,0,0,130
0,22,254,254,0,0,5,219,254,158,1,0,6,0,0,0,130
0,22,254,254,0,0,5,219,254,157,1,0,6,0,0,0,130
0,21,254,254,0,0,5,219,254,157,1,0,6,0,0,0,130
0,21,254,254,0,0,5,219,254,158,1,0,6,0,0,0,130
0,21,254,254,0,0,5,218,254,158,1,0,6,0,0,0,130
0,21,254,254,0,0,5,218,254,158,1,0,6,0,0,0,130
0,21,254,254,0,0,5,218,254,157,1,0,6,0,0,0,130
0,21,254,254,0,0,5,219,254,156,1,0,6,0,0,0,130
0,21,254,254,0,0,5,221,254,154,0,0,6,0,0,0,130
0,20,254,254,0,0,5,220,254,149,0,0,5,0,0,0,130
0,19,254,254,0,0,5,217,254,143,0,0,5,0,0,0,130
0,17,254,254,0,0,5,216,254,134,0,0,5,0,0,0,130
0,15,249,254,0,0,5,214,254,123,0,0,5,0,0,0,130
0,14,237,254,0,0,4,212,248,111,0,0,4,0,0,0,130
0,11,219,254,0,0,4,208,236,97,0,0,4,0,0,0,130
0,9,196,246,0,0,4,203,217,81,0,0,3,0,0,0,130
0,7,171,230,0,0,3,196,193,66,0,0,2,0,0,0,130
0,5,146,211,0,0,3,188,168,51,0,0,2,0,0,0,130
0,3,120,188,0,0,3,177,142,38,0,0,1,0,0,0,130
0,2,95,164,0,0,2,165,117,27,0,0,1,0,0,0,130
0,1,69,139,0,0,2,153,91,17,0,0,0,0,0,0,130
0,0,44,114,0,0,2,140,66,10,0,0,0,0,0,0,130
0,0,24,89,0,0,1,128,40,5,0,0,0,0,0,0,130
0,0,10,64,0,0,1,115,21,2,0,0,0,0,0,0,130
0,0,3,39,0,0,1,104,8,0,0,0,0,0,0,0,130
0,0,1,22,0,0,0,94,1,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,8,0,0,0,78,0,0,0,0,0,0,0,0,130
0,0,0,5,0,0,0,72,0,0,0,0,0,0,0,0,130
0,0,0,7,0,0,0,69,0,0,0,0,0,0,0,0,130
0,0,0,8,0,0,0,67,0,0,0,0,0,0,0,0,130
0,0,0,9,0,0,0,69,0,0,0,0,0,0,0,0,130
0,0,0,9,0,0,0,69,0,0,0,0,0,0,0,0,130
0,0,0,10,0,0,0,69,0,0,0,0,0,0,0,0,130
0,0,0,10,0,0,0,69,0,0,0,0,0,0,0,0,130
0,0,0,10,0,0,0,70,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,71,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,71,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,72,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,73,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,74,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,74,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,74,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,75,0,0,0,0,0,0,0,0,130
0,0,0,12,0,0,0,76,0,0,0,0,0,0,0,0,130
0,0,0,12,0,0,0,76,0,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,76,0,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,76,0,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,77,0,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,77,0,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,77,0,0,0,0,0,0,0,0,130
0,0,0,14,0,0,0,76,0,0,0,0,0,0,0,0,130
0,0,0,14,0,0,0,77,0,0,0,0,0,0,0,0,130
0,0,0,15,0,0,0,79,0,0,0,0,0,0,0,0,130
0,0,0,15,0,0,0,80,0,0,0,0,0,0,0,0,130
0,0,0,15,0,0,0,81,0,0,0,0,0,0,0,0,130
0,0,0,16,0,0,0,82,0,0,0,0,0,0,0,0,130
0,0,0,17,0,0,0,84,0,0,0,0,0,0,0,0,130
0,0,0,19,0,0,0,84,0,0,0,0,0,0,0,0,130
0,0,0,20,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,21,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,24,0,0,0,87,0,0,0,0,0,0,0,0,130
0,0,0,26,0,0,0,87,0,0,0,0,0,0,0,0,130
0,0,0,29,0,0,0,87,0,0,0,0,0,0,0,0,130
0,0,0,32,0,0,0,86,0,0,0,0,0,0,0,0,130
0,0,0,33,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,34,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,34,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,31,0,0,0,85,0,0,0,0,0,0,0,0,130
0,0,0,29,0,0,0,84,0,0,0,0,0,0,0,0,130
0,0,0,30,0,0,0,83,0,0,0,0,0,0,0,0,130
0,0,0,30,0,0,0,81,0,0,0,0,0,0,0,0,130
0,0,0,29,0,0,0,79,0,0,0,0,0,0,0,0,130
0,0,0,27,0,0,0,75,0,0,0,0,0,0,0,0,130
0,0,0,25,0,0,0,71,0,0,0,0,0,0,0,0,130
0,0,0,23,0,0,0,66,0,0,0,0,0,0,0,0,130
0,0,0,20,0,0,0,60,0,0,0,0,0,0,0,0,130
0,0,0,17,0,0,0,54,0,0,0,0,0,0,0,0,130
0,0,0,14,0,0,0,47,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,39,0,0,0,0,0,0,0,0,130
0,0,0,8,0,0,0,32,0,0,0,0,0,0,0,0,130
0,0,0,6,0,0,0,25,0,0,0,0,0,0,0,0,130
0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,130
0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,130
0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,130
0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,130
0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
