,130
168,245,254,254,60,13,21,85,0,0,0,0,0,0,0,0,130
158,240,254,254,47,10,21,86,0,0,0,0,0,0,0,0,130
162,238,254,254,39,9,20,84,0,0,0,0,0,0,0,0,130
218,254,254,254,44,11,20,83,0,0,0,0,0,0,0,0,130
252,254,254,254,54,13,20,83,0,0,0,0,0,0,0,0,130
206,254,254,254,42,9,20,83,0,0,0,0,0,0,0,0,130
170,248,254,254,34,8,20,85,0,0,0,0,0,0,0,0,130
161,237,254,254,32,7,20,86,0,0,0,0,0,0,0,0,130
158,234,254,254,30,7,20,86,0,0,0,0,0,0,0,0,130
158,233,254,254,29,7,20,87,0,0,0,0,0,0,0,0,130
177,247,254,254,29,7,20,85,0,0,0,0,0,0,0,0,130
207,254,254,254,31,7,20,85,0,0,0,0,0,0,0,0,130
192,253,254,254,30,7,20,85,0,0,0,0,0,0,0,0,130
170,241,254,254,28,6,20,87,0,0,0,0,0,0,0,0,130
156,237,254,254,23,5,20,88,0,0,0,0,0,0,0,0,130
145,232,254,254,20,4,20,88,0,0,0,0,0,0,0,0,130
139,229,254,254,18,3,20,89,0,0,0,0,0,0,0,0,130
159,232,254,254,19,3,20,87,0,0,0,0,0,0,0,0,130
212,249,254,254,30,6,20,87,0,0,0,0,0,0,0,0,130
233,254,254,254,35,7,20,86,0,0,0,0,0,0,0,0,130
181,243,254,254,25,4,20,86,0,0,0,0,0,0,0,0,130
158,233,254,254,20,4,20,87,0,0,0,0,0,0,0,0,130
150,229,254,254,19,3,20,88,0,0,0,0,0,0,0,0,130
168,236,254,254,22,4,20,87,0,0,0,0,0,0,0,0,130
222,254,254,254,31,5,20,87,0,0,0,0,0,0,0,0,130
254,254,254,254,42,8,20,86,0,0,0,0,0,0,0,0,130
254,254,254,254,52,10,20,86,0,0,0,0,0,0,0,0,130
254,254,254,254,51,11,20,86,0,0,0,0,0,0,0,0,130
254,254,254,254,46,12,20,89,0,0,0,0,0,0,0,0,130
254,254,254,254,46,15,19,95,0,0,0,0,0,0,0,0,130
254,254,254,254,50,20,19,101,0,0,0,0,0,0,0,0,130
254,254,254,254,55,25,19,107,0,0,0,0,0,0,0,0,130
254,254,254,251,55,32,18,108,0,0,0,0,0,0,0,0,130
254,254,254,245,47,34,18,108,0,0,0,0,0,0,0,0,130
254,254,254,236,48,40,18,105,0,0,0,0,0,0,0,0,130
251,254,254,225,46,39,20,99,0,0,0,0,0,0,0,0,130
242,254,254,213,42,37,24,99,0,0,0,0,0,0,0,0,130
228,254,254,200,38,32,28,99,0,0,0,0,0,0,0,0,130
210,254,254,190,34,30,26,97,0,0,0,0,0,0,0,0,130
190,254,254,197,30,30,24,92,0,0,0,0,0,0,0,0,130
167,251,254,254,25,30,21,85,0,0,0,0,0,0,0,0,130
143,243,254,254,19,28,21,76,0,0,0,0,0,0,0,0,130
117,230,254,254,14,25,20,66,0,0,0,0,0,0,0,0,130
92,213,254,254,9,22,20,56,0,0,0,0,0,0,0,0,130
67,192,254,254,6,18,18,46,0,0,0,0,0,0,0,0,130
44,169,254,254,3,14,16,36,0,0,0,0,0,0,0,0,130
28,144,254,254,1,10,14,27,0,0,0,0,0,0,0,0,130
16,119,254,254,0,7,11,19,0,0,0,0,0,0,0,0,130
9,94,254,254,0,4,9,12,0,0,0,0,0,0,0,0,130
4,69,251,254,0,3,6,7,0,0,0,0,0,0,0,0,130
1,47,246,254,0,1,4,4,0,0,0,0,0,0,0,0,130
0,30,241,254,0,0,2,3,0,0,0,0,0,0,0,0,130
0,17,235,254,0,0,1,3,0,0,0,0,0,0,0,0,130
0,10,228,254,0,0,0,3,0,0,0,0,0,0,0,0,130
0,5,220,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,3,213,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,2,206,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,2,198,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,190,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,185,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,182,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,183,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,191,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,200,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,203,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,205,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,207,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,209,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,209,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,208,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,209,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,209,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,1,209,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,2,213,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,2,217,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,2,222,254,0,0,0,4,0,0,0,0,0,0,0,0,130
0,2,228,254,0,0,0,5,0,0,0,0,0,0,0,0,130
0,2,234,254,0,0,0,5,0,0,0,0,0,0,0,0,130
0,2,245,254,0,0,0,5,0,0,0,0,0,0,0,0,130
0,3,254,254,0,0,0,6,0,0,0,0,0,0,0,0,130
0,3,254,254,0,0,0,7,0,0,0,0,0,0,0,0,130
0,5,254,254,0,0,0,9,0,0,0,0,0,0,0,0,130
0,7,254,254,0,0,1,12,0,0,0,0,0,0,0,0,130
0,12,254,254,0,0,3,17,0,0,0,0,0,0,0,0,130
0,20,254,254,0,0,7,21,0,0,0,0,0,0,0,0,130
0,33,254,254,0,0,14,27,0,0,0,0,0,0,0,0,130
0,54,254,254,0,1,29,36,0,0,0,0,0,0,0,0,130
0,86,254,254,0,2,46,52,0,0,0,0,0,0,0,0,130
1,113,254,250,0,4,61,74,0,0,0,0,0,0,0,0,130
2,132,254,239,0,7,78,99,0,0,0,0,0,0,0,0,130
4,152,254,223,0,12,95,128,0,0,0,0,0,0,0,0,130
6,161,254,203,2,22,110,159,0,0,0,0,0,0,0,0,130
10,163,254,180,10,37,121,186,0,0,0,0,0,0,0,0,130
12,156,249,156,22,55,134,221,0,0,0,0,0,0,0,0,130
13,138,237,131,44,72,123,250,0,0,0,1,0,0,0,0,130
13,126,219,106,82,89,111,254,0,0,0,1,0,0,0,0,130
13,127,196,81,129,107,101,254,0,0,0,2,0,0,0,0,130
11,123,172,55,172,115,102,254,0,0,0,2,0,0,0,0,130
9,115,147,34,215,125,104,254,0,0,0,2,0,0,0,0,130
10,103,122,20,254,142,103,254,0,0,0,2,0,0,0,0,130
9,88,97,11,254,154,101,254,1,0,0,3,0,0,0,0,130
9,73,71,5,254,159,97,254,1,0,0,3,0,0,0,0,130
8,57,46,2,254,163,94,254,1,0,0,3,0,0,0,0,130
7,41,26,1,254,164,95,254,1,0,0,3,0,0,0,0,130
6,27,13,0,248,169,104,254,1,0,1,3,0,0,0,0,130
4,17,5,0,225,174,111,254,1,0,1,3,0,0,0,0,130
3,11,2,0,232,192,119,254,1,0,1,3,0,0,0,0,130
2,6,1,0,235,207,128,254,1,0,1,3,0,0,0,0,130
1,4,0,0,235,215,136,254,1,0,1,3,0,0,0,0,130
1,3,0,0,229,219,146,254,1,0,1,3,0,0,0,0,130
1,3,0,0,220,215,157,254,1,0,1,3,0,0,0,0,130
1,4,0,0,209,212,165,254,1,0,1,3,0,0,0,0,130
1,4,0,0,199,210,169,254,1,0,1,3,0,0,0,0,130
2,5,0,0,191,227,173,254,1,0,1,3,0,0,0,0,130
3,5,0,0,204,240,176,254,2,0,1,3,0,0,0,0,130
5,6,0,0,236,253,177,254,2,0,1,3,0,0,0,0,130
3,6,0,0,232,247,180,254,2,0,1,3,0,0,0,0,130
2,6,0,0,211,237,183,254,2,0,1,3,0,0,0,0,130
2,5,0,0,190,228,187,254,2,0,1,3,0,0,0,0,130
2,5,0,0,187,228,189,254,2,0,1,3,0,0,0,0,130
3,5,0,0,188,230,189,254,2,0,1,3,0,0,0,0,130
4,6,0,0,205,235,188,254,2,0,1,3,0,0,0,0,130
5,6,0,0,225,236,187,254,2,0,1,3,0,0,0,0,130
3,6,0,0,217,234,184,254,2,0,1,3,0,0,0,0,130
3,6,0,0,205,231,184,254,2,0,1,3,0,0,0,0,130
3,6,0,0,198,225,185,254,2,0,1,3,0,0,0,0,130
2,6,0,0,194,220,184,254,2,0,1,3,0,0,0,0,130
3,5,0,0,209,217,183,254,2,0,1,3,0,0,0,0,130
5,6,0,0,235,219,181,254,2,0,1,3,0,0,0,0,130
5,7,0,0,252,221,178,254,2,0,1,3,0,0,0,0,130
4,7,0,0,254,220,173,254,1,0,1,3,0,0,0,0,130
3,8,0,0,254,214,169,254,1,0,1,3,0,0,0,0,130
3,8,0,0,254,212,164,254,1,0,1,3,0,0,0,0,130
3,9,0,0,254,215,160,254,1,0,1,3,0,0,0,0,130
3,11,1,0,254,219,157,254,1,0,1,3,0,0,0,0,130
3,12,2,0,254,221,154,254,1,0,1,3,0,0,0,0,130
3,13,3,0,254,218,151,254,1,0,1,3,0,0,0,0,130
3,14,6,0,248,217,148,250,1,0,0,3,0,0,0,0,130
2,17,10,0,242,216,146,244,1,0,0,3,0,0,0,0,130
2,23,22,0,230,214,152,236,1,0,0,2,0,0,0,0,130
1,32,47,2,214,210,165,226,1,0,0,2,0,0,0,0,130
1,39,85,7,195,204,175,215,0,0,0,2,0,0,0,0,130
1,43,129,17,172,195,177,203,0,0,0,2,0,0,0,0,130
1,44,180,46,148,183,168,189,0,0,0,2,0,0,0,0,130
1,41,220,96,124,167,155,174,0,0,0,1,0,0,0,0,130
0,34,229,162,98,148,150,157,0,0,0,1,0,0,0,0,130
0,32,235,229,73,128,143,139,0,0,0,1,0,0,0,0,130
0,32,222,254,51,108,134,120,0,0,0,0,0,0,0,0,130
0,32,185,254,34,88,122,103,0,0,0,0,0,0,0,0,130
0,30,166,254,20,68,109,88,0,0,0,0,0,0,0,0,130
0,27,170,254,11,49,93,73,0,0,0,0,0,0,0,0,130
0,23,166,217,5,34,76,59,0,0,0,0,0,0,0,0,130
0,19,155,192,2,22,58,46,0,0,0,0,0,0,0,0,130
0,14,137,198,0,13,41,34,0,0,0,0,0,0,0,0,130
0,10,115,195,0,6,28,23,0,0,0,0,0,0,0,0,130
0,7,92,182,0,3,18,15,0,0,0,0,0,0,0,0,130
0,4,69,160,0,1,10,9,0,0,0,0,0,0,0,0,130
0,2,47,135,0,0,5,5,0,0,0,0,0,0,0,0,130
0,0,28,110,0,0,2,3,0,0,0,0,0,0,0,0,130
0,0,15,84,0,0,0,1,0,0,0,0,0,0,0,0,130
0,0,6,59,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
