,130

254,43,94,105,5,41,111,8,67,107,80,122,0,0,1,8,130
254,43,94,105,5,41,112,8,64,106,81,123,0,0,1,8,130
254,43,97,107,4,41,112,9,62,104,80,123,0,0,1,8,130
245,40,99,112,4,41,112,8,62,103,79,120,0,0,1,8,130
243,41,99,111,4,41,111,8,69,103,79,120,0,0,1,8,130
241,41,98,110,5,41,111,8,73,102,78,119,0,0,1,8,130
254,41,96,107,5,41,112,8,67,102,79,121,0,0,1,8,130
254,41,96,106,4,41,113,8,63,102,81,123,0,0,1,9,130
254,41,96,106,4,41,113,9,61,102,82,125,0,0,1,9,130
247,41,99,109,4,41,112,8,64,101,79,122,0,0,1,9,130
243,41,101,113,4,41,112,8,72,101,79,121,0,0,1,8,130
238,40,100,112,5,41,112,8,82,101,78,121,0,0,0,8,130
235,40,98,109,5,41,112,8,77,100,78,120,0,0,0,9,130
254,41,98,108,5,41,112,8,69,100,79,123,0,0,0,9,130
254,40,97,107,4,41,113,8,68,100,82,127,0,0,0,9,130
254,40,96,106,4,41,114,9,66,100,84,131,0,0,0,9,130
254,40,96,106,4,41,114,9,64,99,84,131,0,0,0,9,130
254,40,95,105,4,41,114,9,63,99,84,131,0,0,0,9,130
254,40,95,105,4,41,114,9,62,99,84,132,0,0,0,9,130
254,40,93,103,4,42,115,9,60,100,86,134,0,0,0,9,130
254,40,92,101,4,42,115,9,57,100,89,138,0,0,1,9,130
254,40,90,99,4,42,116,9,52,101,93,143,0,0,1,9,130
254,40,89,98,4,42,117,9,48,101,93,143,0,0,1,9,130
2
