,130
13,254,254,254,13,25,102,254,244,253,16,1,1,0,0,0,130
13,254,254,254,13,25,102,254,242,252,16,1,1,0,0,0,130
13,254,254,254,13,24,101,254,239,251,16,1,1,0,0,0,130
13,254,254,254,12,24,101,254,236,249,15,1,1,0,0,0,130
13,254,254,254,12,24,101,254,233,247,15,1,1,0,0,0,130
13,254,254,254,11,24,101,254,230,245,15,1,1,0,0,0,130
13,254,254,254,11,24,101,254,226,242,15,1,1,0,0,0,130
13,254,254,254,10,24,101,254,222,239,14,1,1,0,0,0,130
13,254,254,254,10,24,100,254,218,236,14,1,1,0,0,0,130
13,254,254,254,9,24,100,254,214,233,14,1,1,0,0,0,130
13,254,254,254,9,24,100,254,210,231,13,1,1,0,0,0,130
13,254,254,254,8,24,100,254,207,229,13,1,1,0,0,0,130
13,254,254,254,8,24,100,254,204,228,13,1,1,0,0,0,130
13,254,254,254,8,24,100,254,201,227,13,1,1,0,0,0,130
13,254,254,254,8,24,100,254,200,227,13,1,1,0,0,0,130
13,254,254,254,8,25,100,254,198,229,13,1,1,0,0,0,130
13,254,254,254,8,25,99,254,199,228,13,1,1,0,0,0,130
13,254,254,254,8,25,99,254,199,228,13,1,1,0,0,0,130
13,254,254,254,9,25,99,254,201,230,14,1,1,0,0,0,130
13,254,254,254,9,25,99,254,202,231,14,1,1,0,0,0,130
13,254,254,254,9,24,100,254,203,233,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,203,233,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,204,234,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,204,235,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,205,236,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,236,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,236,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,207,237,15,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,236,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,237,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,237,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,238,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,238,14,1,1,0,0,0,130
13,254,254,254,9,25,100,254,206,237,15,1,1,0,0,0,130
13,254,254,254,9,25,99,254,205,238,15,1,1,0,0,0,130
13,254,254,254,9,25,1
