,130
97,48,61,254,254,223,254,252,0,0,3,4,0,0,0,0,130
97,48,61,254,254,225,254,251,0,0,3,4,0,0,0,0,130
97,48,61,254,254,226,254,250,0,0,3,4,0,0,0,0,130
97,48,61,254,254,227,254,248,0,0,3,4,0,0,0,0,130
97,48,61,254,254,228,254,246,0,0,3,4,0,0,0,0,130
97,48,60,254,254,229,254,244,0,0,3,4,0,0,0,0,130
97,48,60,254,254,229,254,242,0,0,2,4,0,0,0,0,130
97,48,60,254,254,230,254,240,0,0,2,3,0,0,0,0,130
97,47,59,254,254,230,254,238,0,0,2,3,0,0,0,0,130
97,47,59,254,254,231,254,235,0,0,2,3,0,0,0,0,130
97,47,59,254,254,232,254,232,0,0,2,3,0,0,0,0,130
96,47,59,254,254,232,254,230,0,0,2,3,0,0,0,0,130
96,47,58,254,254,233,254,227,0,0,2,3,0,0,0,0,130
96,47,59,254,254,233,254,224,0,0,2,3,0,0,0,0,130
96,47,59,254,254,233,254,222,0,0,2,3,0,0,0,0,130
96,47,59,254,254,234,254,219,0,0,2,3,0,0,0,0,130
97,47,60,254,254,236,254,217,0,0,2,3,0,0,0,0,130
97,48,60,254,254,237,254,215,0,0,2,3,0,0,0,0,130
97,48,60,254,254,238,254,213,0,0,2,3,0,0,0,0,130
97,48,60,254,254,239,254,211,0,0,2,3,0,0,0,0,130
97,48,60,254,254,240,254,210,0,0,2,3,0,0,0,0,130
97,49,61,254,254,241,254,208,0,0,2,3,0,0,0,0,130
97,49,61,254,254,241,254,207,0,0,2,4,0,0,0,0,130
97,49,61,254,254,241,254,205,0,0,2,4,0,0,0,0,130
98,49,61,254,254,241,254,204,0,0,2,4,0,0,0,0,130
98,50,61,254,254,241,254,203,0,0,2,4,0,0,0,0,130
99,51,62,254,254,241,254,202,0,0,2,4,0,0,0,0,130
100,52,63,254,254,240,254,201,0,0,2,4,0,0,0,0,130
101,53,65,254,254,240,254,199,0,0,2,4,0,0,0,0,130
102,55,67,254,254,239,252,198,0,0,2,4,0,0,0,0,130
102,56,68,254,254,237,249,196,0,0,2,4,0,0,0,0,130
103,57,69,254,254,235,243,194,0,0,2,4,0,0,0,0,130
104,59,70,254,254,231,236,192,0,0,2,4,0,0,0,0,130
105,61,70,254,254,227,228,190,0,0,2,4,0,0,0,0,130
105,63,71,254,254,220,219,188,0,0,2,4,0,0,0,0,130
104,64,73,254,254,211,208,186,0,0,2,4,0,0,0,0,130
103,65,74,254,254,200,196,184,0,0,2,4,0,0,0,0,130
103,66,76,254,254,186,182,182,0,0,2,4,0,0,0,0,130
103,66,76,254,254,172,168,180,0,0,2,4,0,0,0,0,130
103,66,77,254,254,156,154,179,0,0,2,4,0,0,0,0,130
102,67,78,254,254,139,141,178,0,0,2,4,0,0,0,0,130
101,67,80,254,254,122,130,177,0,0,2,3,0,0,0,0,130
100,66,81,254,254,105,120,176,0,0,2,3,0,0,0,0,130
99,66,82,254,254,89,110,175,0,0,1,3,0,0,0,0,130
97,66,81,254,254,75,101,174,0,0,1,3,0,0,0,0,130
96,66,80,254,254,63,93,172,0,0,1,3,0,0,0,0,130
94,65,79,254,254,53,87,171,0,0,1,3,0,0,0,0,130
93,65,79,254,254,46,83,169,0,0,1,3,0,0,0,0,130
91,64,79,254,254,40,79,168,0,0,1,3,0,0,0,0,130
90,63,78,254,254,36,78,166,0,0,1,3,0,0,0,0,130
89,62,77,254,254,35,85,169,0,0,1,3,0,0,0,0,130
88,60,76,254,254,37,92,176,0,0,1,3,0,0,0,0,130
87,58,74,254,254,40,99,184,0,0,1,3,0,0,0,0,130
86,57,72,254,254,43,109,196,0,0,2,3,0,0,0,0,130
85,55,69,254,254,47,119,212,0,0,2,3,0,0,0,0,130
85,54,67,254,254,53,135,243,0,0,2,3,0,0,0,0,130
85,52,65,254,254,56,152,254,0,0,2,3,0,0,0,0,130
86,51,63,254,254,59,169,254,0,0,2,3,0,0,0,0,130
87,51,61,254,254,59,181,254,0,0,2,3,0,0,0,0,130
88,54,60,254,254,53,177,254,0,0,2,3,0,0,0,0,130
88,55,61,254,254,50,174,254,0,0,2,3,0,0,0,0,130
88,56,62,254,254,50,160,254,0,0,2,3,0,0,0,0,130
86,56,63,254,254,50,152,254,0,0,2,3,0,0,0,0,130
87,57,66,254,254,49,155,254,0,0,2,3,0,0,0,0,130
87,59,68,254,254,47,155,254,0,0,2,3,0,0,0,0,130
88,60,69,254,254,44,152,252,0,0,2,3,0,0,0,0,130
88,61,69,254,254,40,146,247,0,0,1,3,0,0,0,0,130
88,61,68,254,254,36,137,241,0,0,1,3,0,0,0,0,130
88,62,68,254,254,31,127,235,0,0,1,3,0,0,0,0,130
88,62,67,254,254,27,117,230,0,0,1,3,0,0,0,0,130
89,63,67,254,254,24,107,225,0,0,1,3,0,0,0,0,130
88,63,67,254,254,21,98,221,0,0,1,3,0,0,0,0,130
90,65,67,254,254,18,91,216,0,0,1,3,0,0,0,0,130
91,65,67,254,254,16,85,211,0,0,1,3,0,0,0,0,130
92,67,67,254,254,15,80,206,0,0,1,3,0,0,0,0,130
92,67,67,254,254,14,77,204,0,0,1,3,0,0,0,0,130
92,67,67,254,254,14,76,210,0,0,1,3,0,0,0,0,130
92,67,67,254,254,13,78,215,0,0,1,3,0,0,0,0,130
92,68,67,254,254,13,77,211,0,0,1,3,0,0,0,0,130
93,68,68,254,254,13,75,207,0,0,1,3,0,0,0,0,130
92,68,68,254,254,14,75,205,0,0,1,3,0,0,0,0,130
94,69,69,254,254,13,75,204,0,0,1,3,0,0,0,0,130
93,68,68,254,254,13,75,203,0,0,1,3,0,0,0,0,130
94,68,68,254,254,13,74,201,0,0,1,3,0,0,0,0,130
94,68,67,254,254,13,74,200,0,0,1,3,0,0,0,0,130
93,68,68,254,254,13,73,199,0,0,1,3,0,0,0,0,130
93,69,68,254,254,13,72,198,0,0,1,3,0,0,0,0,130
93,69,71,254,254,13,71,194,0,0,1,3,0,0,0,0,130
93,69,72,254,254,12,69,189,0,0,1,3,0,0,0,0,130
93,69,75,254,254,12,66,185,0,0,1,3,0,0,0,0,130
93,69,76,254,254,12,64,182,0,0,1,3,0,0,0,0,130
93,70,80,254,254,12,62,179,0,0,1,3,0,0,0,0,130
92,72,84,254,254,12,60,175,0,0,1,3,0,0,0,0,130
91,71,85,254,254,12,58,172,0,0,1,3,0,0,0,0,130
91,72,89,254,254,12,55,168,0,0,1,3,0,0,0,0,130
90,72,91,254,254,12,53,164,0,0,1,3,0,0,0,0,130
89,71,94,254,254,13,50,161,0,0,1,3,0,0,0,0,130
89,71,96,254,254,14,48,160,0,0,1,3,0,0,0,0,130
88,71,97,254,254,16,47,165,0,0,1,3,0,0,0,0,130
88,71,98,254,254,14,46,166,0,0,0,3,0,0,0,0,130
88,71,99,254,249,13,44,160,0,0,0,3,0,0,0,0,130
90,71,98,254,240,12,42,159,0,0,0,3,0,0,0,0,130
91,71,97,254,226,12,40,157,0,0,0,3,0,0,0,0,130
93,70,99,254,208,11,36,153,0,0,0,3,0,0,0,0,130
93,69,100,254,187,10,33,149,0,0,0,3,0,0,0,0,130
94,69,101,254,162,10,29,144,0,0,0,3,0,0,0,0,130
94,68,100,254,136,12,25,138,0,0,0,2,0,0,0,0,130
94,66,103,254,111,21,21,130,0,0,0,2,0,0,0,0,130
94,66,116,254,86,33,17,122,0,0,0,2,0,0,0,0,130
94,75,136,254,61,46,14,115,0,0,0,2,0,0,0,0,130
94,98,166,254,40,60,11,108,0,0,0,1,0,0,0,0,130
94,125,195,254,25,74,20,103,0,0,0,1,0,0,0,0,130
95,153,227,254,14,87,46,112,0,0,0,1,0,0,0,0,130
95,182,254,254,7,92,79,131,0,0,0,1,0,0,0,0,130
95,212,254,254,5,96,116,152,0,0,0,1,0,0,0,0,130
96,237,254,254,6,96,148,171,0,0,0,1,0,0,0,0,130
96,253,254,254,6,93,179,191,0,0,0,1,0,0,0,0,130
96,254,254,254,6,92,208,209,0,0,0,1,0,0,0,0,130
97,254,254,254,6,89,229,224,0,0,0,1,0,0,0,0,130
97,254,254,254,6,88,247,236,0,0,0,1,0,0,0,0,130
96,254,254,249,6,90,253,254,0,0,0,1,0,0,0,0,130
95,254,254,241,6,91,254,254,0,0,0,1,0,0,0,0,130
93,254,254,229,6,91,254,254,0,0,0,1,0,0,0,0,130
90,254,254,213,6,91,254,254,0,0,0,1,0,0,0,0,130
85,254,254,195,6,91,254,254,0,0,0,1,0,0,0,0,130
80,254,254,176,6,93,254,254,0,0,0,1,0,0,0,0,130
73,254,254,156,6,95,254,254,0,0,0,1,0,0,0,0,130
66,254,254,136,6,98,254,254,0,0,0,1,0,0,0,0,130
58,254,254,117,7,101,254,254,0,0,0,1,0,0,0,0,130
50,254,254,97,7,103,254,254,0,0,0,1,0,0,0,0,130
42,254,254,82,7,107,254,254,0,0,0,1,0,0,0,0,130
36,254,254,71,7,112,254,254,0,0,0,1,0,0,0,0,130
31,254,254,63,7,116,254,254,0,0,0,1,0,0,0,0,130
34,254,254,59,7,120,254,254,0,0,0,1,0,0,0,0,130
40,254,254,64,7,119,254,254,0,0,0,1,0,0,0,0,130
46,254,254,70,7,118,254,254,0,0,0,1,0,0,0,0,130
51,254,254,79,6,109,250,254,0,0,0,1,0,0,0,0,130
56,249,254,85,6,108,242,254,0,0,0,1,0,0,0,0,130
50,240,254,89,6,104,231,254,0,0,0,1,0,0,0,0,130
45,228,252,85,5,99,215,254,0,0,0,1,0,0,0,0,130
43,212,247,90,5,91,196,254,0,0,0,1,0,0,0,0,130
44,192,240,100,4,82,175,250,0,0,0,1,0,0,0,0,130
45,169,229,117,3,70,150,241,0,0,0,1,0,0,0,0,130
45,144,216,149,3,58,125,226,0,0,0,0,0,0,0,0,130
45,118,201,184,2,46,100,207,0,0,0,0,0,0,0,0,130
45,93,184,218,1,35,75,186,0,0,0,0,0,0,0,0,130
43,68,166,238,1,24,53,162,0,0,0,0,0,0,0,0,130
41,48,149,253,0,16,35,136,0,0,0,0,0,0,0,0,130
40,31,131,254,0,9,22,111,0,0,0,0,0,0,0,0,130
39,18,115,254,0,5,12,85,0,0,0,0,0,0,0,0,130
38,9,101,254,0,1,5,60,0,0,0,0,0,0,0,0,130
38,3,87,253,0,0,1,38,0,0,0,0,0,0,0,0,130
37,1,75,227,0,0,0,23,0,0,0,0,0,0,0,0,130
37,1,64,230,0,0,0,12,0,0,0,0,0,0,0,0,130
37,0,55,225,0,0,0,5,0,0,0,0,0,0,0,0,130
36,0,47,214,0,0,0,1,0,0,0,0,0,0,0,0,130
36,0,40,199,0,0,0,0,0,0,0,0,0,0,0,0,130
36,0,32,181,0,0,0,0,0,0,0,0,0,0,0,0,130
36,0,25,162,0,0,0,0,0,0,0,0,0,0,0,0,130
35,0,17,143,0,0,0,0,0,0,0,0,0,0,0,0,130
35,0,12,122,0,0,0,0,0,0,0,0,0,0,0,0,130
34,0,8,103,0,0,0,0,0,0,0,0,0,0,0,0,130
33,0,5,87,0,0,0,0,0,0,0,0,0,0,0,0,130
32,0,4,74,0,0,0,0,0,0,0,0,0,0,0,0,130
31,0,3,66,0,0,0,0,0,0,0,0,0,0,0,0,130
29,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,130
27,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,130
25,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,130
23,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,130
21,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,130
20,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,130
18,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,130
17,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,130
16,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,130
16,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,130
15,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,130
15,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,130
15,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,130
14,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,130
