,130
0,0,0,0,1,0,0,0,11,37,8,0,0,0,0,0,130
0,0,0,0,1,0,0,0,9,31,7,0,0,0,0,0,130
0,0,0,0,1,0,0,0,7,25,6,0,0,0,0,0,130
0,0,0,0,1,0,0,0,5,19,5,0,0,0,0,0,130
0,0,0,0,1,0,0,0,4,14,4,0,0,0,0,0,130
0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,130
0,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,130
0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
